time,x,y,z,
53149.0,0.41,-0.05,0.79,
53149.0,0.41,-0.05,0.80,
53149.0,0.42,-0.05,0.79,
53149.0,0.43,-0.06,0.79,
53149.0,0.43,-0.06,0.78,
53149.0,0.43,-0.06,0.77,
53149.0,0.44,-0.06,0.76,
53149.0,0.44,-0.07,0.75,
53149.0,0.44,-0.06,0.74,
53149.0,0.44,-0.06,0.75,
53149.0,0.44,-0.06,0.75,
53149.0,0.43,-0.06,0.74,
53149.1,0.42,-0.07,0.74,
53149.1,0.42,-0.07,0.73,
53149.1,0.41,-0.07,0.73,
53149.1,0.42,-0.07,0.73,
53149.1,0.42,-0.08,0.73,
53149.1,0.42,-0.08,0.73,
53149.1,0.43,-0.09,0.73,
53149.1,0.44,-0.09,0.74,
53149.1,0.45,-0.10,0.75,
53149.1,0.46,-0.10,0.75,
53149.1,0.47,-0.11,0.75,
53149.1,0.48,-0.11,0.75,
53149.1,0.48,-0.12,0.75,
53149.1,0.50,-0.12,0.74,
53149.1,0.50,-0.12,0.74,
53149.1,0.51,-0.11,0.73,
53149.1,0.51,-0.11,0.73,
53149.1,0.51,-0.10,0.73,
53149.1,0.50,-0.10,0.72,
53149.2,0.50,-0.09,0.72,
53149.2,0.49,-0.08,0.73,
53149.2,0.49,-0.07,0.73,
53149.2,0.48,-0.07,0.74,
53149.2,0.48,-0.07,0.73,
53149.2,0.48,-0.06,0.73,
53149.2,0.48,-0.07,0.73,
53149.2,0.48,-0.07,0.73,
53149.2,0.48,-0.08,0.72,
53149.2,0.49,-0.09,0.72,
53149.2,0.50,-0.09,0.72,
53149.2,0.50,-0.10,0.72,
53149.2,0.50,-0.11,0.71,
53149.2,0.51,-0.12,0.72,
53149.2,0.50,-0.12,0.73,
53149.2,0.50,-0.12,0.73,
53149.2,0.50,-0.13,0.75,
53149.2,0.49,-0.12,0.76,
53149.2,0.49,-0.12,0.76,
53149.2,0.48,-0.10,0.76,
53149.2,0.48,-0.09,0.77,
53149.3,0.48,-0.09,0.78,
53149.3,0.47,-0.07,0.78,
53149.3,0.47,-0.08,0.78,
53149.3,0.47,-0.06,0.78,
53149.3,0.48,-0.07,0.79,
53149.3,0.48,-0.06,0.79,
53149.3,0.48,-0.06,0.78,
53149.3,0.49,-0.06,0.79,
53149.3,0.50,-0.07,0.79,
53149.3,0.50,-0.07,0.79,
53149.3,0.51,-0.08,0.78,
53149.3,0.51,-0.08,0.78,
53149.3,0.51,-0.09,0.78,
53149.3,0.50,-0.09,0.78,
53149.3,0.50,-0.10,0.78,
53149.3,0.50,-0.10,0.78,
53149.3,0.50,-0.10,0.79,
53149.3,0.49,-0.09,0.79,
53149.3,0.49,-0.09,0.79,
53149.3,0.49,-0.08,0.78,
53149.4,0.48,-0.07,0.77,
53149.4,0.47,-0.07,0.77,
53149.4,0.47,-0.06,0.77,
53149.4,0.47,-0.06,0.77,
53149.4,0.47,-0.06,0.78,
53149.4,0.47,-0.06,0.78,
53149.4,0.47,-0.07,0.78,
53149.4,0.47,-0.07,0.77,
53149.4,0.47,-0.07,0.78,
53149.4,0.47,-0.08,0.78,
53149.4,0.47,-0.08,0.78,
53149.4,0.47,-0.09,0.79,
53149.4,0.47,-0.09,0.79,
53149.4,0.46,-0.10,0.79,
53149.4,0.46,-0.10,0.80,
53149.4,0.46,-0.10,0.79,
53149.4,0.46,-0.10,0.78,
53149.4,0.46,-0.10,0.77,
53149.4,0.46,-0.10,0.78,
53149.4,0.46,-0.10,0.77,
53149.5,0.46,-0.09,0.77,
53149.5,0.46,-0.10,0.77,
53149.5,0.46,-0.10,0.78,
53149.5,0.45,-0.10,0.78,
53149.5,0.46,-0.10,0.77,
53149.5,0.46,-0.11,0.77,
53149.5,0.46,-0.12,0.77,
53149.5,0.46,-0.12,0.78,
53149.5,0.47,-0.13,0.78,
53149.5,0.47,-0.13,0.78,
53149.5,0.46,-0.14,0.78,
53149.5,0.47,-0.14,0.78,
53149.5,0.46,-0.14,0.78,
53149.5,0.46,-0.14,0.77,
53149.5,0.46,-0.15,0.77,
53149.5,0.46,-0.14,0.75,
53149.5,0.47,-0.15,0.75,
53149.5,0.48,-0.14,0.74,
53149.5,0.48,-0.15,0.73,
53149.5,0.49,-0.15,0.72,
53149.5,0.50,-0.16,0.71,
53149.6,0.51,-0.16,0.71,
53149.6,0.52,-0.17,0.71,
53149.6,0.52,-0.17,0.73,
53149.6,0.53,-0.18,0.74,
53149.6,0.54,-0.17,0.74,
53149.6,0.54,-0.17,0.74,
53149.6,0.54,-0.16,0.74,
53149.6,0.55,-0.15,0.73,
53149.6,0.55,-0.15,0.73,
53149.6,0.54,-0.14,0.72,
53149.6,0.55,-0.13,0.70,
53149.6,0.54,-0.12,0.70,
53149.6,0.54,-0.12,0.68,
53149.6,0.54,-0.10,0.67,
53149.6,0.54,-0.10,0.67,
53149.6,0.53,-0.10,0.67,
53149.6,0.53,-0.10,0.67,
53149.6,0.52,-0.10,0.66,
53149.6,0.52,-0.10,0.67,
53149.6,0.53,-0.11,0.67,
53149.7,0.53,-0.11,0.68,
53149.7,0.54,-0.12,0.70,
53149.7,0.55,-0.14,0.71,
53149.7,0.57,-0.15,0.72,
53149.7,0.58,-0.16,0.73,
53149.7,0.59,-0.16,0.74,
53149.7,0.60,-0.17,0.74,
53149.7,0.61,-0.17,0.74,
53149.7,0.62,-0.16,0.73,
53149.7,0.62,-0.16,0.73,
53149.7,0.62,-0.14,0.74,
53149.7,0.63,-0.14,0.73,
53149.7,0.63,-0.12,0.72,
53149.7,0.62,-0.11,0.72,
53149.7,0.61,-0.10,0.71,
53149.7,0.60,-0.09,0.72,
53149.7,0.59,-0.08,0.73,
53149.7,0.57,-0.07,0.73,
53149.7,0.56,-0.07,0.73,
53149.7,0.55,-0.07,0.72,
53149.8,0.55,-0.07,0.71,
53149.8,0.55,-0.07,0.69,
53149.8,0.55,-0.08,0.68,
53149.8,0.57,-0.09,0.67,
53149.8,0.58,-0.10,0.67,
53149.8,0.60,-0.11,0.68,
53149.8,0.62,-0.12,0.69,
53149.8,0.64,-0.12,0.72,
53149.8,0.65,-0.13,0.75,
53149.8,0.67,-0.13,0.76,
53149.8,0.67,-0.13,0.77,
53149.8,0.66,-0.13,0.77,
53149.8,0.65,-0.12,0.77,
53149.8,0.63,-0.11,0.77,
53149.8,0.63,-0.09,0.74,
53149.8,0.61,-0.07,0.74,
53149.8,0.58,-0.06,0.73,
53149.8,0.56,-0.05,0.72,
53149.8,0.55,-0.04,0.71,
53149.8,0.54,-0.03,0.71,
53149.9,0.53,-0.03,0.71,
53149.9,0.52,-0.02,0.71,
53149.9,0.52,-0.03,0.72,
53149.9,0.52,-0.04,0.75,
53149.9,0.52,-0.04,0.78,
53149.9,0.54,-0.04,0.82,
53149.9,0.56,-0.04,0.84,
53149.9,0.57,-0.04,0.85,
53149.9,0.58,-0.04,0.86,
53149.9,0.59,-0.03,0.86,
53149.9,0.60,-0.03,0.85,
53149.9,0.61,-0.02,0.84,
53149.9,0.61,-0.00,0.82,
53149.9,0.62,0.01,0.81,
53149.9,0.61,0.03,0.78,
53149.9,0.60,0.03,0.75,
53149.9,0.59,0.04,0.73,
53149.9,0.58,0.05,0.72,
53149.9,0.57,0.05,0.71,
53149.9,0.55,0.06,0.71,
53150.0,0.54,0.06,0.73,
53150.0,0.52,0.05,0.75,
53150.0,0.50,0.06,0.77,
53150.0,0.48,0.06,0.79,
53150.0,0.47,0.07,0.79,
53150.0,0.47,0.07,0.79,
53150.0,0.46,0.08,0.80,
53150.0,0.46,0.09,0.81,
53150.0,0.46,0.10,0.81,
53150.0,0.47,0.11,0.82,
53150.0,0.49,0.12,0.84,
53150.0,0.50,0.13,0.85,
53150.0,0.50,0.14,0.84,
53150.0,0.51,0.15,0.84,
53150.0,0.51,0.14,0.83,
53150.0,0.51,0.13,0.82,
53150.0,0.51,0.14,0.80,
53150.0,0.52,0.14,0.81,
53150.0,0.51,0.15,0.79,
53150.0,0.50,0.15,0.79,
53150.0,0.49,0.16,0.78,
53150.1,0.48,0.17,0.80,
53150.1,0.47,0.18,0.82,
53150.1,0.45,0.19,0.86,
53150.1,0.44,0.21,0.89,
53150.1,0.42,0.22,0.92,
53150.1,0.41,0.24,0.93,
53150.1,0.40,0.26,0.92,
53150.1,0.39,0.28,0.91,
53150.1,0.37,0.29,0.90,
53150.1,0.35,0.29,0.89,
53150.1,0.33,0.29,0.94,
53150.1,0.29,0.27,1.00,
53150.1,0.27,0.25,1.04,
53150.1,0.26,0.22,1.05,
53150.1,0.26,0.19,1.02,
53150.1,0.28,0.17,1.00,
53150.1,0.30,0.16,0.96,
53150.1,0.35,0.15,0.92,
53150.1,0.39,0.15,0.89,
53150.1,0.42,0.15,0.86,
53150.2,0.44,0.14,0.86,
53150.2,0.46,0.15,0.88,
53150.2,0.48,0.15,0.90,
53150.2,0.49,0.15,0.90,
53150.2,0.49,0.15,0.88,
53150.2,0.48,0.15,0.85,
53150.2,0.46,0.16,0.84,
53150.2,0.42,0.15,0.85,
53150.2,0.39,0.14,0.88,
53150.2,0.35,0.13,0.90,
53150.2,0.31,0.11,0.91,
53150.2,0.27,0.09,0.89,
53150.2,0.26,0.08,0.87,
53150.2,0.25,0.08,0.84,
53150.2,0.25,0.08,0.81,
53150.2,0.25,0.08,0.77,
53150.2,0.25,0.09,0.74,
53150.2,0.26,0.10,0.74,
53150.2,0.26,0.10,0.75,
53150.2,0.27,0.10,0.79,
53150.3,0.27,0.11,0.82,
53150.3,0.27,0.12,0.85,
53150.3,0.27,0.13,0.88,
53150.3,0.27,0.15,0.90,
53150.3,0.28,0.17,0.89,
53150.3,0.29,0.19,0.90,
53150.3,0.31,0.20,0.92,
53150.3,0.32,0.22,0.91,
53150.3,0.33,0.22,0.89,
53150.3,0.33,0.22,0.88,
53150.3,0.34,0.22,0.89,
53150.3,0.34,0.20,0.90,
53150.3,0.33,0.19,0.90,
53150.3,0.33,0.16,0.90,
53150.3,0.33,0.14,0.89,
53150.3,0.33,0.12,0.89,
53150.3,0.33,0.11,0.88,
53150.3,0.33,0.10,0.86,
53150.3,0.32,0.08,0.84,
53150.3,0.32,0.09,0.83,
53150.4,0.32,0.09,0.84,
53150.4,0.33,0.09,0.84,
53150.4,0.34,0.10,0.85,
53150.4,0.34,0.10,0.86,
53150.4,0.36,0.11,0.86,
53150.4,0.37,0.12,0.84,
53150.4,0.38,0.12,0.81,
53150.4,0.38,0.12,0.79,
53150.4,0.38,0.12,0.79,
53150.4,0.38,0.12,0.80,
53150.4,0.38,0.12,0.80,
53150.4,0.38,0.12,0.81,
53150.4,0.37,0.12,0.80,
53150.4,0.37,0.12,0.79,
53150.4,0.36,0.12,0.78,
53150.4,0.35,0.12,0.78,
53150.4,0.34,0.12,0.78,
53150.4,0.33,0.12,0.79,
53150.4,0.32,0.13,0.81,
53150.4,0.32,0.13,0.83,
53150.4,0.32,0.13,0.85,
53150.5,0.32,0.13,0.87,
53150.5,0.33,0.14,0.88,
53150.5,0.34,0.14,0.89,
53150.5,0.35,0.15,0.89,
53150.5,0.36,0.14,0.88,
53150.5,0.37,0.15,0.89,
53150.5,0.38,0.15,0.89,
53150.5,0.39,0.14,0.88,
53150.5,0.39,0.14,0.86,
53150.5,0.39,0.14,0.86,
53150.5,0.38,0.13,0.85,
53150.5,0.38,0.12,0.84,
53150.5,0.37,0.11,0.83,
53150.5,0.36,0.10,0.83,
53150.5,0.36,0.10,0.82,
53150.5,0.34,0.10,0.82,
53150.5,0.34,0.09,0.81,
53150.5,0.33,0.10,0.82,
53150.5,0.33,0.10,0.82,
53150.5,0.33,0.10,0.82,
53150.6,0.33,0.11,0.83,
53150.6,0.33,0.12,0.83,
53150.6,0.34,0.12,0.83,
53150.6,0.35,0.12,0.82,
53150.6,0.36,0.12,0.82,
53150.6,0.36,0.12,0.82,
53150.6,0.37,0.12,0.83,
53150.6,0.38,0.12,0.84,
53150.6,0.38,0.12,0.84,
53150.6,0.39,0.12,0.83,
53150.6,0.38,0.12,0.83,
53150.6,0.38,0.11,0.83,
53150.6,0.38,0.11,0.83,
53150.6,0.38,0.11,0.83,
53150.6,0.38,0.10,0.84,
53150.6,0.38,0.10,0.84,
53150.6,0.37,0.10,0.83,
53150.6,0.37,0.10,0.83,
53150.6,0.37,0.10,0.84,
53150.6,0.37,0.11,0.83,
53150.7,0.37,0.11,0.83,
53150.7,0.37,0.11,0.82,
53150.7,0.37,0.12,0.84,
53150.7,0.37,0.12,0.83,
53150.7,0.37,0.12,0.83,
53150.7,0.38,0.13,0.84,
53150.7,0.38,0.13,0.83,
53150.7,0.37,0.13,0.83,
53150.7,0.38,0.13,0.82,
53150.7,0.37,0.13,0.83,
53150.7,0.37,0.14,0.83,
53150.7,0.38,0.13,0.83,
53150.7,0.38,0.13,0.83,
53150.7,0.38,0.13,0.84,
53150.7,0.38,0.13,0.83,
53150.7,0.39,0.12,0.83,
53150.7,0.39,0.12,0.83,
53150.7,0.40,0.12,0.83,
53150.7,0.40,0.11,0.83,
53150.7,0.40,0.11,0.84,
53150.8,0.41,0.10,0.84,
53150.8,0.42,0.11,0.84,
53150.8,0.42,0.11,0.84,
53150.8,0.41,0.10,0.84,
53150.8,0.41,0.11,0.83,
53150.8,0.41,0.11,0.83,
53150.8,0.40,0.11,0.84,
53150.8,0.39,0.11,0.84,
53150.8,0.38,0.11,0.84,
53150.8,0.37,0.11,0.83,
53150.8,0.37,0.11,0.84,
53150.8,0.36,0.12,0.84,
53150.8,0.36,0.12,0.84,
53150.8,0.36,0.12,0.84,
53150.8,0.35,0.12,0.83,
53150.8,0.35,0.12,0.84,
53150.8,0.35,0.12,0.83,
53150.8,0.35,0.12,0.84,
53150.8,0.36,0.11,0.84,
53150.8,0.36,0.11,0.85,
53150.8,0.37,0.10,0.85,
53150.9,0.37,0.10,0.85,
53150.9,0.37,0.10,0.85,
53150.9,0.38,0.10,0.84,
53150.9,0.38,0.10,0.84,
53150.9,0.39,0.10,0.85,
53150.9,0.39,0.10,0.86,
53150.9,0.39,0.10,0.85,
53150.9,0.40,0.10,0.85,
53150.9,0.40,0.11,0.84,
53150.9,0.40,0.11,0.84,
53150.9,0.40,0.11,0.84,
53150.9,0.40,0.11,0.83,
53150.9,0.40,0.11,0.82,
53150.9,0.39,0.11,0.81,
53150.9,0.39,0.11,0.81,
53150.9,0.39,0.11,0.80,
53150.9,0.39,0.10,0.80,
53150.9,0.39,0.11,0.80,
53150.9,0.38,0.11,0.80,
53150.9,0.39,0.11,0.80,
53151.0,0.39,0.11,0.79,
53151.0,0.40,0.12,0.80,
53151.0,0.40,0.11,0.79,
53151.0,0.40,0.12,0.79,
53151.0,0.40,0.12,0.78,
53151.0,0.40,0.12,0.78,
53151.0,0.40,0.12,0.78,
53151.0,0.40,0.11,0.78,
53151.0,0.40,0.10,0.78,
53151.0,0.39,0.10,0.78,
53151.0,0.39,0.09,0.79,
53151.0,0.39,0.08,0.79,
53151.0,0.39,0.08,0.80,
53151.0,0.39,0.07,0.79,
53151.0,0.40,0.08,0.80,
53151.0,0.40,0.08,0.81,
53151.0,0.40,0.09,0.81,
53151.0,0.40,0.09,0.81,
53151.0,0.40,0.10,0.81,
53151.0,0.40,0.11,0.82,
53151.1,0.41,0.11,0.82,
53151.1,0.41,0.12,0.82,
53151.1,0.41,0.11,0.83,
53151.1,0.41,0.12,0.82,
53151.1,0.41,0.12,0.82,
53151.1,0.41,0.12,0.83,
53151.1,0.41,0.12,0.82,
53151.1,0.41,0.12,0.82,
53151.1,0.41,0.12,0.82,
53151.1,0.42,0.12,0.83,
53151.1,0.42,0.12,0.82,
53151.1,0.42,0.12,0.82,
53151.1,0.42,0.11,0.83,
53151.1,0.43,0.11,0.82,
53151.1,0.42,0.12,0.82,
53151.1,0.43,0.12,0.83,
53151.1,0.43,0.12,0.82,
53151.1,0.43,0.12,0.84,
53151.1,0.43,0.12,0.83,
53151.1,0.43,0.12,0.83,
53151.2,0.43,0.12,0.82,
53151.2,0.43,0.13,0.82,
53151.2,0.43,0.12,0.82,
53151.2,0.43,0.12,0.82,
53151.2,0.42,0.12,0.81,
53151.2,0.42,0.12,0.81,
53151.2,0.41,0.12,0.81,
53151.2,0.41,0.12,0.81,
53151.2,0.41,0.12,0.82,
53151.2,0.40,0.11,0.81,
53151.2,0.40,0.11,0.81,
53151.2,0.40,0.11,0.80,
53151.2,0.39,0.11,0.81,
53151.2,0.39,0.11,0.81,
53151.2,0.39,0.11,0.81,
53151.2,0.39,0.12,0.81,
53151.2,0.39,0.12,0.81,
53151.2,0.39,0.12,0.81,
53151.2,0.39,0.12,0.81,
53151.2,0.39,0.12,0.81,
53151.2,0.39,0.12,0.82,
53151.3,0.39,0.12,0.81,
53151.3,0.39,0.12,0.81,
53151.3,0.39,0.12,0.82,
53151.3,0.39,0.12,0.82,
53151.3,0.40,0.12,0.81,
53151.3,0.40,0.11,0.81,
53151.3,0.41,0.12,0.81,
53151.3,0.41,0.12,0.81,
53151.3,0.41,0.12,0.81,
53151.3,0.41,0.11,0.82,
53151.3,0.41,0.11,0.82,
53151.3,0.41,0.12,0.82,
53151.3,0.41,0.13,0.81,
53151.3,0.41,0.13,0.81,
53151.3,0.41,0.12,0.82,
53151.3,0.41,0.13,0.82,
53151.3,0.41,0.13,0.81,
53151.3,0.41,0.13,0.81,
53151.3,0.41,0.13,0.81,
53151.3,0.40,0.12,0.80,
53151.4,0.40,0.12,0.80,
53151.4,0.39,0.12,0.80,
53151.4,0.39,0.11,0.81,
53151.4,0.39,0.12,0.82,
53151.4,0.39,0.11,0.82,
53151.4,0.40,0.11,0.82,
53151.4,0.39,0.11,0.81,
53151.4,0.39,0.11,0.82,
53151.4,0.40,0.11,0.81,
53151.4,0.40,0.11,0.82,
53151.4,0.40,0.12,0.82,
53151.4,0.41,0.12,0.83,
53151.4,0.41,0.12,0.82,
53151.4,0.42,0.12,0.83,
53151.4,0.42,0.13,0.83,
53151.4,0.42,0.13,0.83,
53151.4,0.42,0.13,0.83,
53151.4,0.41,0.13,0.83,
53151.4,0.41,0.13,0.82,
53151.4,0.41,0.14,0.82,
53151.5,0.41,0.13,0.81,
53151.5,0.40,0.13,0.81,
53151.5,0.39,0.13,0.81,
53151.5,0.38,0.13,0.81,
53151.5,0.38,0.13,0.81,
53151.5,0.37,0.13,0.81,
53151.5,0.37,0.13,0.81,
53151.5,0.37,0.12,0.81,
53151.5,0.36,0.12,0.81,
53151.5,0.36,0.11,0.79,
53151.5,0.37,0.11,0.80,
53151.5,0.37,0.11,0.79,
53151.5,0.37,0.11,0.80,
53151.5,0.38,0.11,0.80,
53151.5,0.38,0.12,0.81,
53151.5,0.38,0.12,0.81,
53151.5,0.38,0.12,0.82,
53151.5,0.39,0.12,0.81,
53151.5,0.39,0.13,0.81,
53151.5,0.38,0.13,0.82,
53151.6,0.38,0.13,0.81,
53151.6,0.39,0.13,0.81,
53151.6,0.38,0.12,0.81,
53151.6,0.38,0.12,0.81,
53151.6,0.39,0.12,0.81,
53151.6,0.39,0.12,0.81,
53151.6,0.39,0.12,0.80,
53151.6,0.39,0.12,0.81,
53151.6,0.40,0.11,0.82,
53151.6,0.40,0.11,0.81,
53151.6,0.40,0.12,0.82,
53151.6,0.40,0.11,0.83,
53151.6,0.41,0.12,0.82,
53151.6,0.41,0.12,0.82,
53151.6,0.41,0.12,0.83,
53151.6,0.41,0.12,0.82,
53151.6,0.41,0.12,0.82,
53151.6,0.41,0.13,0.82,
53151.6,0.41,0.13,0.82,
53151.6,0.41,0.13,0.82,
53151.6,0.40,0.13,0.82,
53151.7,0.41,0.13,0.81,
53151.7,0.40,0.13,0.81,
53151.7,0.40,0.13,0.82,
53151.7,0.40,0.13,0.82,
53151.7,0.40,0.13,0.82,
53151.7,0.40,0.14,0.82,
53151.7,0.40,0.13,0.83,
53151.7,0.39,0.13,0.82,
53151.7,0.39,0.13,0.82,
53151.7,0.39,0.13,0.83,
53151.7,0.39,0.12,0.82,
53151.7,0.39,0.12,0.82,
53151.7,0.39,0.12,0.82,
53151.7,0.39,0.13,0.82,
53151.7,0.39,0.12,0.82,
53151.7,0.39,0.12,0.81,
53151.7,0.39,0.12,0.81,
53151.7,0.40,0.12,0.81,
53151.7,0.40,0.13,0.82,
53151.7,0.40,0.13,0.81,
53151.8,0.40,0.13,0.80,
53151.8,0.40,0.14,0.81,
53151.8,0.40,0.14,0.81,
53151.8,0.40,0.14,0.82,
53151.8,0.40,0.14,0.82,
53151.8,0.40,0.13,0.81,
53151.8,0.40,0.13,0.81,
53151.8,0.40,0.13,0.81,
53151.8,0.40,0.12,0.81,
53151.8,0.40,0.12,0.81,
53151.8,0.40,0.12,0.80,
53151.8,0.40,0.12,0.81,
53151.8,0.41,0.11,0.81,
53151.8,0.40,0.11,0.81,
53151.8,0.41,0.11,0.80,
53151.8,0.41,0.11,0.81,
53151.8,0.41,0.11,0.81,
53151.8,0.40,0.12,0.81,
53151.8,0.38,0.11,0.90,
53151.9,0.35,0.14,1.07,
53151.9,0.40,0.16,1.00,
53151.9,0.47,0.15,0.64,
53151.9,0.49,0.18,0.50,
53151.9,0.47,0.20,0.62,
53151.9,0.41,0.20,0.78,
53151.9,0.35,0.17,0.88,
53151.9,0.30,0.13,0.87,
53151.9,0.28,0.10,0.84,
53151.9,0.29,0.09,0.80,
53151.9,0.31,0.10,0.78,
53151.9,0.33,0.09,0.79,
53151.9,0.35,0.09,0.82,
53151.9,0.36,0.08,0.85,
53151.9,0.38,0.08,0.86,
53151.9,0.41,0.08,0.86,
53151.9,0.42,0.10,0.86,
53151.9,0.44,0.10,0.85,
53151.9,0.44,0.11,0.85,
53151.9,0.45,0.11,0.85,
53151.9,0.45,0.12,0.85,
53152.0,0.46,0.13,0.85,
53152.0,0.46,0.13,0.84,
53152.0,0.49,0.14,0.83,
53152.0,0.49,0.14,0.85,
53152.0,0.48,0.14,0.82,
53152.0,0.47,0.14,0.82,
53152.0,0.46,0.15,0.81,
53152.0,0.44,0.15,0.79,
53152.0,0.42,0.15,0.79,
53152.0,0.41,0.15,0.79,
53152.0,0.40,0.16,0.78,
53152.0,0.44,0.15,0.77,
53152.0,0.42,0.14,0.78,
53152.0,0.40,0.13,0.80,
53152.0,0.38,0.12,0.82,
53152.0,0.37,0.12,0.83,
53152.0,0.35,0.12,0.82,
53152.0,0.35,0.12,0.82,
53152.0,0.36,0.13,0.81,
53152.0,0.36,0.13,0.81,
53152.0,0.35,0.13,0.82,
53152.1,0.35,0.14,0.82,
53152.1,0.34,0.14,0.82,
53152.1,0.34,0.14,0.82,
53152.1,0.34,0.14,0.82,
53152.1,0.34,0.14,0.82,
53152.1,0.35,0.14,0.83,
53152.1,0.35,0.13,0.82,
53152.1,0.37,0.14,0.84,
53152.1,0.36,0.14,0.84,
53152.1,0.36,0.14,0.85,
53152.1,0.38,0.13,0.84,
53152.1,0.39,0.14,0.83,
53152.1,0.40,0.14,0.83,
53152.1,0.40,0.13,0.83,
53152.1,0.42,0.14,0.85,
53152.1,0.43,0.15,0.85,
53152.1,0.46,0.16,0.85,
53152.1,0.46,0.16,0.87,
53152.1,0.45,0.15,0.87,
53152.2,0.45,0.14,0.88,
53152.2,0.44,0.14,0.87,
53152.2,0.43,0.14,0.87,
53152.2,0.43,0.14,0.85,
53152.2,0.41,0.14,0.85,
53152.2,0.40,0.14,0.84,
53152.2,0.40,0.15,0.84,
53152.2,0.40,0.14,0.85,
53152.2,0.39,0.14,0.82,
53152.2,0.40,0.15,0.81,
53152.2,0.39,0.15,0.81,
53152.2,0.38,0.15,0.82,
53152.2,0.38,0.15,0.83,
53152.2,0.38,0.16,0.82,
53152.2,0.38,0.16,0.82,
53152.2,0.37,0.17,0.81,
53152.2,0.37,0.18,0.83,
53152.2,0.36,0.19,0.82,
53152.2,0.35,0.17,0.81,
53152.2,0.35,0.16,0.81,
53152.2,0.36,0.15,0.81,
53152.3,0.37,0.14,0.82,
53152.3,0.37,0.14,0.81,
53152.3,0.38,0.13,0.82,
53152.3,0.37,0.13,0.82,
53152.3,0.42,0.14,0.80,
53152.3,0.40,0.14,0.84,
53152.3,0.39,0.15,0.88,
53152.3,0.39,0.15,0.88,
53152.3,0.37,0.15,0.86,
53152.3,0.37,0.16,0.86,
53152.3,0.36,0.16,0.87,
53152.3,0.35,0.15,0.88,
53152.3,0.38,0.16,0.88,
53152.3,0.37,0.15,0.89,
53152.3,0.35,0.15,0.88,
53152.3,0.36,0.14,0.90,
53152.3,0.34,0.15,0.88,
53152.3,0.33,0.14,0.89,
53152.3,0.31,0.13,0.89,
53152.3,0.28,0.13,0.88,
53152.4,0.27,0.14,0.89,
53152.4,0.25,0.14,0.88,
53152.4,0.23,0.15,0.88,
53152.4,0.21,0.18,0.85,
53152.4,0.18,0.20,0.84,
53152.4,0.18,0.19,0.85,
53152.4,0.17,0.20,0.84,
53152.4,0.17,0.19,0.84,
53152.4,0.18,0.19,0.85,
53152.4,0.18,0.18,0.85,
53152.4,0.17,0.17,0.86,
53152.4,0.17,0.17,0.86,
53152.4,0.16,0.18,0.85,
53152.4,0.17,0.19,0.87,
53152.4,0.16,0.19,0.87,
53152.4,0.10,0.20,0.87,
53152.4,0.12,0.20,0.85,
53152.4,0.11,0.20,0.82,
53152.4,0.08,0.19,0.84,
53152.4,0.09,0.19,0.84,
53152.5,0.09,0.18,0.84,
53152.5,0.07,0.14,0.81,
53152.5,0.08,0.13,0.82,
53152.5,0.10,0.14,0.85,
53152.5,0.11,0.15,0.86,
53152.5,0.12,0.16,0.88,
53152.5,0.11,0.17,0.89,
53152.5,0.10,0.19,0.87,
53152.5,0.08,0.19,0.85,
53152.5,0.09,0.19,0.86,
53152.5,0.10,0.19,0.85,
53152.5,0.09,0.20,0.84,
53152.5,0.09,0.20,0.85,
53152.5,0.10,0.21,0.83,
53152.5,0.10,0.21,0.85,
53152.5,0.13,0.22,0.90,
53152.5,0.17,0.22,0.94,
53152.5,0.18,0.21,0.95,
53152.5,0.19,0.21,0.93,
53152.5,0.18,0.21,0.92,
53152.5,0.18,0.21,0.90,
53152.6,0.19,0.22,0.90,
53152.6,0.14,0.22,0.90,
53152.6,0.20,0.24,0.89,
53152.6,0.19,0.25,0.89,
53152.6,0.16,0.24,0.91,
53152.6,0.18,0.25,0.92,
53152.6,0.15,0.24,0.93,
53152.6,0.12,0.24,0.89,
53152.6,0.10,0.24,0.86,
53152.6,0.07,0.22,0.86,
53152.6,0.04,0.22,0.87,
53152.6,0.01,0.21,0.87,
53152.6,-0.02,0.19,0.90,
53152.6,-0.03,0.18,0.89,
53152.6,-0.06,0.17,0.87,
53152.6,-0.06,0.16,0.86,
53152.6,-0.06,0.16,0.86,
53152.7,-0.04,0.16,0.87,
53152.7,-0.05,0.16,0.89,
53152.7,-0.06,0.17,0.91,
53152.7,-0.08,0.18,0.92,
53152.7,-0.08,0.19,0.90,
53152.7,-0.07,0.20,0.88,
53152.7,-0.05,0.21,0.87,
53152.7,-0.07,0.21,0.87,
53152.7,-0.07,0.21,0.85,
53152.7,-0.05,0.22,0.84,
53152.7,-0.05,0.22,0.83,
53152.7,-0.04,0.22,0.84,
53152.7,-0.03,0.21,0.86,
53152.7,0.01,0.22,0.88,
53152.7,0.02,0.23,0.90,
53152.7,0.04,0.22,0.93,
53152.7,0.06,0.22,0.93,
53152.7,0.03,0.22,0.91,
53152.7,-0.01,0.21,0.90,
53152.7,-0.03,0.21,0.91,
53152.7,-0.04,0.21,0.91,
53152.7,-0.04,0.22,0.91,
53152.7,-0.03,0.22,0.90,
53152.8,-0.03,0.22,0.89,
53152.8,-0.03,0.22,0.88,
53152.8,-0.03,0.22,0.88,
53152.8,-0.03,0.22,0.88,
53152.8,-0.02,0.23,0.87,
