time,x,y,z,
53166.5,-0.08,-0.64,0.17,
53166.5,-0.08,-0.71,0.19,
53166.5,-0.06,-0.79,0.20,
53166.5,-0.05,-0.87,0.21,
53166.5,-0.02,-0.97,0.22,
53166.6,-0.00,-1.06,0.24,
53166.6,0.01,-1.14,0.25,
53166.6,0.02,-1.20,0.28,
53166.6,0.04,-1.22,0.30,
53166.6,0.05,-1.21,0.32,
53166.6,0.05,-1.17,0.34,
53166.6,0.06,-1.09,0.35,
53166.6,0.06,-0.99,0.36,
53166.6,0.05,-0.88,0.35,
53166.6,0.04,-0.77,0.34,
53166.6,0.02,-0.67,0.32,
53166.6,0.01,-0.57,0.29,
53166.6,-0.00,-0.48,0.27,
53166.6,-0.01,-0.40,0.24,
53166.6,-0.01,-0.32,0.20,
53166.6,-0.01,-0.27,0.16,
53166.6,-0.00,-0.24,0.12,
53166.6,0.01,-0.24,0.09,
53166.6,0.02,-0.27,0.05,
53166.6,0.04,-0.32,0.02,
53166.6,0.06,-0.39,0.01,
53166.7,0.08,-0.47,-0.01,
53166.7,0.10,-0.54,-0.01,
53166.7,0.13,-0.60,-0.01,
53166.7,0.15,-0.65,-0.00,
53166.7,0.17,-0.70,-0.00,
53166.7,0.17,-0.74,0.00,
53166.7,0.17,-0.78,0.01,
53166.7,0.17,-0.81,0.01,
53166.7,0.16,-0.84,0.03,
53166.7,0.16,-0.87,0.05,
53166.7,0.16,-0.90,0.06,
53166.7,0.16,-0.93,0.08,
53166.7,0.15,-0.95,0.10,
53166.7,0.14,-0.98,0.11,
53166.7,0.12,-1.02,0.11,
53166.7,0.11,-1.07,0.12,
53166.7,0.10,-1.12,0.13,
53166.7,0.10,-1.18,0.14,
53166.7,0.10,-1.23,0.15,
53166.7,0.11,-1.27,0.17,
53166.7,0.12,-1.29,0.20,
53166.7,0.14,-1.29,0.24,
53166.7,0.16,-1.29,0.29,
53166.7,0.18,-1.28,0.34,
53166.7,0.20,-1.24,0.37,
53166.8,0.20,-1.20,0.39,
53166.8,0.20,-1.13,0.38,
53166.8,0.18,-1.05,0.35,
53166.8,0.16,-0.96,0.30,
53166.8,0.14,-0.87,0.24,
53166.8,0.11,-0.79,0.18,
53166.8,0.09,-0.72,0.12,
53166.8,0.07,-0.65,0.07,
53166.8,0.06,-0.60,0.03,
53166.8,0.06,-0.54,0.01,
53166.8,0.06,-0.48,0.01,
53166.8,0.06,-0.44,0.03,
53166.8,0.05,-0.40,0.06,
53166.8,0.05,-0.36,0.09,
53166.8,0.05,-0.31,0.12,
53166.8,0.04,-0.25,0.14,
53166.8,0.04,-0.18,0.16,
53166.8,0.02,-0.11,0.18,
53166.8,0.01,-0.01,0.19,
53166.8,-0.02,0.09,0.20,
53166.8,-0.04,0.20,0.20,
53166.9,-0.05,0.32,0.19,
53166.9,-0.06,0.43,0.17,
53166.9,-0.07,0.55,0.16,
53166.9,-0.08,0.67,0.14,
53166.9,-0.09,0.78,0.12,
53166.9,-0.10,0.87,0.09,
53166.9,-0.11,0.94,0.07,
53166.9,-0.12,0.97,0.05,
53166.9,-0.12,0.98,0.04,
53166.9,-0.12,0.95,0.02,
53166.9,-0.13,0.91,0.01,
53166.9,-0.13,0.85,-0.00,
53166.9,-0.14,0.77,-0.01,
53166.9,-0.16,0.69,-0.02,
53166.9,-0.17,0.62,-0.04,
53166.9,-0.19,0.54,-0.05,
53166.9,-0.21,0.48,-0.06,
53166.9,-0.23,0.43,-0.07,
53166.9,-0.25,0.39,-0.08,
53166.9,-0.28,0.35,-0.07,
53167.0,-0.30,0.31,-0.06,
53167.0,-0.32,0.29,-0.04,
53167.0,-0.33,0.27,-0.02,
53167.0,-0.33,0.27,-0.00,
53167.0,-0.33,0.27,0.01,
53167.0,-0.34,0.28,0.03,
53167.0,-0.34,0.30,0.04,
53167.0,-0.35,0.32,0.05,
53167.0,-0.36,0.35,0.06,
53167.0,-0.37,0.37,0.07,
53167.0,-0.38,0.39,0.07,
53167.0,-0.39,0.42,0.07,
53167.0,-0.41,0.45,0.07,
53167.0,-0.43,0.49,0.06,
53167.0,-0.45,0.54,0.06,
53167.1,-0.47,0.59,0.05,
53167.1,-0.48,0.65,0.04,
53167.1,-0.49,0.72,0.03,
53167.1,-0.51,0.80,0.02,
53167.1,-0.52,0.89,0.01,
53167.1,-0.53,0.98,0.00,
53167.1,-0.54,1.07,-0.01,
53167.1,-0.55,1.15,-0.02,
53167.1,-0.56,1.22,-0.03,
53167.1,-0.57,1.28,-0.04,
53167.1,-0.58,1.32,-0.05,
53167.1,-0.59,1.35,-0.06,
53167.1,-0.60,1.35,-0.07,
53167.1,-0.60,1.34,-0.08,
53167.1,-0.61,1.31,-0.08,
53167.1,-0.61,1.26,-0.08,
53167.1,-0.62,1.19,-0.07,
53167.1,-0.61,1.12,-0.07,
53167.1,-0.61,1.06,-0.06,
53167.1,-0.59,0.99,-0.05,
53167.1,-0.58,0.95,-0.05,
53167.1,-0.57,0.92,-0.05,
53167.1,-0.56,0.90,-0.05,
53167.1,-0.55,0.90,-0.04,
53167.1,-0.54,0.90,-0.03,
53167.2,-0.53,0.89,-0.02,
53167.2,-0.52,0.89,-0.00,
53167.2,-0.51,0.88,0.01,
53167.2,-0.49,0.88,0.02,
53167.2,-0.48,0.89,0.02,
53167.2,-0.46,0.90,0.03,
53167.2,-0.46,0.92,0.04,
53167.2,-0.45,0.95,0.05,
53167.2,-0.45,0.99,0.05,
53167.2,-0.45,1.03,0.05,
53167.2,-0.45,1.07,0.05,
53167.2,-0.46,1.11,0.04,
53167.2,-0.46,1.14,0.03,
53167.2,-0.46,1.18,0.02,
53167.2,-0.47,1.22,0.02,
53167.2,-0.47,1.26,0.00,
53167.2,-0.48,1.31,-0.01,
53167.2,-0.49,1.36,-0.02,
53167.2,-0.49,1.41,-0.03,
53167.2,-0.49,1.45,-0.04,
53167.2,-0.49,1.49,-0.05,
53167.3,-0.49,1.52,-0.06,
53167.3,-0.49,1.54,-0.06,
53167.3,-0.48,1.55,-0.06,
53167.3,-0.47,1.54,-0.05,
53167.3,-0.46,1.52,-0.05,
53167.3,-0.45,1.49,-0.04,
53167.3,-0.45,1.45,-0.02,
53167.3,-0.44,1.40,-0.02,
53167.3,-0.43,1.35,-0.01,
53167.3,-0.43,1.29,-0.01,
53167.3,-0.43,1.22,-0.01,
53167.3,-0.43,1.15,-0.01,
53167.3,-0.44,1.09,-0.01,
53167.3,-0.44,1.05,-0.01,
53167.3,-0.45,1.01,-0.00,
53167.3,-0.46,1.00,-0.01,
53167.3,-0.47,1.00,-0.01,
53167.3,-0.48,1.02,-0.02,
53167.3,-0.48,1.05,-0.03,
53167.3,-0.49,1.09,-0.04,
53167.4,-0.50,1.13,-0.05,
53167.4,-0.51,1.17,-0.05,
53167.4,-0.52,1.19,-0.05,
53167.4,-0.53,1.20,-0.04,
53167.4,-0.54,1.20,-0.03,
53167.4,-0.54,1.19,-0.02,
53167.4,-0.54,1.17,-0.00,
53167.4,-0.54,1.15,0.01,
53167.4,-0.53,1.13,0.01,
53167.4,-0.52,1.11,0.01,
53167.4,-0.51,1.09,0.01,
53167.4,-0.50,1.07,-0.00,
53167.4,-0.50,1.06,-0.01,
53167.4,-0.49,1.05,-0.02,
53167.4,-0.49,1.05,-0.04,
53167.4,-0.50,1.06,-0.05,
53167.4,-0.51,1.07,-0.06,
53167.4,-0.52,1.10,-0.07,
53167.4,-0.52,1.13,-0.07,
53167.4,-0.53,1.16,-0.07,
53167.5,-0.54,1.19,-0.06,
53167.5,-0.54,1.22,-0.05,
53167.5,-0.54,1.24,-0.04,
53167.5,-0.55,1.26,-0.03,
53167.5,-0.55,1.28,-0.02,
53167.5,-0.55,1.29,-0.01,
53167.5,-0.55,1.30,-0.00,
53167.5,-0.54,1.30,0.00,
53167.5,-0.54,1.31,0.01,
53167.5,-0.54,1.31,0.01,
53167.5,-0.54,1.31,0.01,
53167.5,-0.55,1.32,0.01,
53167.5,-0.55,1.33,-0.00,
53167.5,-0.55,1.35,-0.01,
53167.5,-0.56,1.37,-0.02,
53167.5,-0.57,1.39,-0.02,
53167.5,-0.57,1.41,-0.02,
53167.5,-0.58,1.43,-0.02,
53167.6,-0.59,1.45,-0.02,
53167.6,-0.59,1.46,-0.01,
53167.6,-0.60,1.46,0.01,
53167.6,-0.60,1.47,0.02,
53167.6,-0.61,1.46,0.03,
53167.6,-0.61,1.46,0.03,
53167.6,-0.62,1.44,0.03,
53167.6,-0.62,1.42,0.03,
53167.6,-0.62,1.40,0.03,
53167.6,-0.62,1.37,0.03,
53167.6,-0.63,1.35,0.03,
53167.6,-0.63,1.32,0.03,
53167.6,-0.63,1.30,0.04,
53167.6,-0.63,1.28,0.05,
53167.6,-0.63,1.27,0.06,
53167.6,-0.63,1.25,0.07,
53167.6,-0.63,1.24,0.07,
53167.6,-0.64,1.23,0.08,
53167.6,-0.64,1.22,0.08,
53167.6,-0.65,1.20,0.09,
53167.6,-0.65,1.18,0.09,
53167.6,-0.65,1.16,0.09,
53167.7,-0.65,1.14,0.10,
53167.7,-0.65,1.12,0.11,
53167.7,-0.65,1.10,0.12,
53167.7,-0.64,1.09,0.12,
53167.7,-0.64,1.08,0.13,
53167.7,-0.63,1.07,0.13,
53167.7,-0.62,1.07,0.13,
53167.7,-0.61,1.08,0.13,
53167.7,-0.60,1.08,0.13,
53167.7,-0.59,1.09,0.13,
53167.7,-0.58,1.09,0.12,
53167.7,-0.57,1.10,0.11,
53167.7,-0.55,1.10,0.11,
53167.7,-0.55,1.11,0.10,
53167.7,-0.53,1.11,0.10,
53167.7,-0.52,1.12,0.09,
53167.7,-0.51,1.12,0.09,
53167.8,-0.50,1.12,0.09,
53167.8,-0.48,1.12,0.09,
53167.8,-0.46,1.10,0.10,
53167.8,-0.44,1.09,0.10,
53167.8,-0.42,1.06,0.10,
53167.8,-0.40,1.05,0.11,
53167.8,-0.38,1.03,0.11,
53167.8,-0.36,1.02,0.12,
53167.8,-0.34,1.00,0.12,
53167.8,-0.32,0.98,0.12,
53167.8,-0.30,0.95,0.13,
53167.8,-0.28,0.92,0.14,
53167.8,-0.27,0.88,0.15,
53167.8,-0.26,0.83,0.16,
53167.8,-0.24,0.79,0.17,
53167.8,-0.23,0.76,0.17,
53167.8,-0.22,0.73,0.17,
53167.8,-0.21,0.71,0.16,
53167.8,-0.20,0.70,0.15,
53167.8,-0.20,0.70,0.13,
53167.8,-0.19,0.69,0.11,
53167.8,-0.19,0.69,0.10,
53167.8,-0.18,0.68,0.09,
53167.8,-0.17,0.66,0.08,
53167.9,-0.16,0.63,0.07,
53167.9,-0.16,0.59,0.06,
53167.9,-0.15,0.54,0.06,
53167.9,-0.14,0.48,0.07,
53167.9,-0.13,0.42,0.07,
53167.9,-0.12,0.37,0.07,
53167.9,-0.11,0.32,0.07,
53167.9,-0.10,0.27,0.06,
53167.9,-0.09,0.23,0.06,
53167.9,-0.09,0.19,0.06,
53167.9,-0.08,0.15,0.05,
53167.9,-0.07,0.12,0.04,
53167.9,-0.07,0.10,0.03,
53167.9,-0.06,0.07,0.03,
53167.9,-0.06,0.03,0.02,
53167.9,-0.05,0.00,0.02,
53167.9,-0.04,-0.03,0.02,
53167.9,-0.04,-0.06,0.01,
53167.9,-0.03,-0.09,0.01,
53167.9,-0.02,-0.12,0.02,
53168.0,-0.01,-0.17,0.02,
53168.0,0.00,-0.21,0.02,
53168.0,0.02,-0.26,0.02,
53168.0,0.03,-0.29,0.01,
53168.0,0.04,-0.32,0.01,
53168.0,0.05,-0.35,-0.00,
53168.0,0.05,-0.35,-0.01,
53168.0,0.06,-0.36,-0.02,
53168.0,0.07,-0.35,-0.03,
53168.0,0.07,-0.34,-0.03,
53168.0,0.08,-0.33,-0.04,
53168.0,0.09,-0.32,-0.06,
53168.0,0.09,-0.31,-0.07,
53168.0,0.09,-0.32,-0.08,
53168.0,0.10,-0.33,-0.08,
53168.0,0.10,-0.35,-0.09,
53168.0,0.10,-0.37,-0.09,
53168.0,0.11,-0.40,-0.09,
53168.1,0.11,-0.43,-0.08,
53168.1,0.12,-0.47,-0.08,
53168.1,0.12,-0.52,-0.08,
53168.1,0.13,-0.56,-0.08,
53168.1,0.14,-0.59,-0.08,
53168.1,0.14,-0.62,-0.09,
53168.1,0.14,-0.65,-0.10,
53168.1,0.15,-0.68,-0.10,
53168.1,0.15,-0.70,-0.11,
53168.1,0.16,-0.73,-0.12,
53168.1,0.16,-0.76,-0.13,
53168.1,0.17,-0.79,-0.14,
53168.1,0.17,-0.82,-0.15,
53168.1,0.18,-0.85,-0.17,
53168.1,0.18,-0.89,-0.18,
53168.1,0.19,-0.94,-0.20,
53168.1,0.20,-0.99,-0.21,
53168.1,0.20,-1.05,-0.22,
53168.1,0.21,-1.10,-0.22,
53168.1,0.22,-1.16,-0.22,
53168.1,0.23,-1.20,-0.23,
53168.1,0.24,-1.23,-0.23,
53168.1,0.25,-1.26,-0.24,
53168.2,0.26,-1.28,-0.25,
53168.2,0.27,-1.30,-0.26,
53168.2,0.28,-1.32,-0.27,
53168.2,0.29,-1.33,-0.28,
53168.2,0.30,-1.34,-0.29,
53168.2,0.31,-1.36,-0.31,
53168.2,0.32,-1.38,-0.32,
53168.2,0.33,-1.39,-0.34,
53168.2,0.34,-1.41,-0.34,
53168.2,0.35,-1.42,-0.35,
53168.2,0.36,-1.43,-0.35,
53168.2,0.37,-1.44,-0.35,
53168.2,0.39,-1.44,-0.36,
53168.2,0.40,-1.44,-0.36,
53168.2,0.42,-1.45,-0.36,
53168.2,0.45,-1.45,-0.36,
53168.2,0.48,-1.45,-0.37,
53168.3,0.50,-1.44,-0.37,
53168.3,0.52,-1.42,-0.38,
53168.3,0.54,-1.39,-0.39,
53168.3,0.55,-1.35,-0.40,
53168.3,0.55,-1.31,-0.41,
53168.3,0.56,-1.28,-0.41,
53168.3,0.56,-1.26,-0.42,
53168.3,0.58,-1.24,-0.43,
53168.3,0.59,-1.24,-0.42,
53168.3,0.60,-1.24,-0.42,
53168.3,0.61,-1.24,-0.41,
53168.3,0.62,-1.24,-0.40,
53168.3,0.63,-1.25,-0.40,
53168.3,0.64,-1.26,-0.40,
53168.3,0.65,-1.28,-0.40,
53168.3,0.67,-1.30,-0.40,
53168.3,0.69,-1.32,-0.40,
53168.3,0.71,-1.35,-0.41,
53168.3,0.73,-1.38,-0.41,
53168.3,0.74,-1.41,-0.42,
53168.3,0.75,-1.43,-0.41,
53168.3,0.76,-1.45,-0.40,
53168.4,0.77,-1.47,-0.38,
53168.4,0.78,-1.48,-0.37,
53168.4,0.80,-1.50,-0.36,
53168.4,0.82,-1.51,-0.36,
53168.4,0.84,-1.52,-0.35,
53168.4,0.85,-1.52,-0.34,
53168.4,0.87,-1.52,-0.33,
53168.4,0.88,-1.51,-0.32,
53168.4,0.90,-1.50,-0.32,
53168.4,0.92,-1.48,-0.32,
53168.4,0.93,-1.47,-0.32,
53168.4,0.95,-1.44,-0.31,
53168.4,0.96,-1.41,-0.31,
53168.4,0.98,-1.38,-0.31,
53168.4,0.99,-1.35,-0.30,
53168.4,1.01,-1.32,-0.29,
53168.4,1.02,-1.31,-0.28,
53168.4,1.02,-1.29,-0.27,
53168.4,1.02,-1.29,-0.26,
53168.4,1.02,-1.29,-0.25,
53168.4,1.02,-1.28,-0.24,
53168.5,1.02,-1.28,-0.22,
53168.5,1.02,-1.26,-0.21,
53168.5,1.02,-1.24,-0.20,
53168.5,1.03,-1.20,-0.18,
53168.5,1.03,-1.16,-0.16,
53168.5,1.04,-1.11,-0.14,
53168.5,1.05,-1.05,-0.11,
53168.5,1.06,-1.00,-0.08,
53168.5,1.06,-0.95,-0.05,
53168.5,1.06,-0.90,-0.03,
53168.5,1.05,-0.86,-0.02,
53168.5,1.04,-0.84,-0.01,
53168.5,1.04,-0.84,-0.01,
53168.5,1.03,-0.84,-0.01,
53168.5,1.03,-0.86,-0.01,
53168.5,1.01,-0.87,-0.00,
53168.5,0.99,-0.88,-0.00,
53168.5,0.97,-0.90,-0.00,
53168.5,0.94,-0.92,-0.01,
53168.5,0.90,-0.94,-0.00,
53168.5,0.86,-0.97,-0.00,
53168.6,0.84,-0.99,0.00,
53168.6,0.82,-1.00,0.01,
53168.6,0.82,-1.00,0.01,
53168.6,0.83,-0.99,0.01,
53168.6,0.81,-0.97,0.01,
53168.6,0.79,-0.96,-0.01,
53168.6,0.75,-0.96,-0.02,
53168.6,0.73,-0.97,-0.02,
53168.6,0.71,-1.01,-0.02,
53168.6,0.70,-1.05,-0.01,
53168.6,0.69,-1.11,0.01,
53168.6,0.69,-1.17,0.02,
53168.6,0.68,-1.22,0.04,
53168.6,0.67,-1.27,0.06,
53168.6,0.66,-1.31,0.07,
53168.6,0.65,-1.35,0.09,
53168.6,0.63,-1.38,0.09,
53168.6,0.61,-1.41,0.09,
53168.7,0.58,-1.43,0.09,
53168.7,0.56,-1.45,0.08,
53168.7,0.53,-1.46,0.07,
53168.7,0.51,-1.46,0.06,
53168.7,0.48,-1.45,0.04,
53168.7,0.46,-1.43,0.02,
53168.7,0.43,-1.41,-0.01,
53168.7,0.41,-1.38,-0.03,
53168.7,0.38,-1.36,-0.05,
53168.7,0.37,-1.34,-0.05,
53168.7,0.36,-1.32,-0.05,
53168.7,0.35,-1.31,-0.05,
53168.7,0.34,-1.30,-0.04,
53168.7,0.33,-1.30,-0.04,
53168.7,0.31,-1.30,-0.04,
53168.7,0.30,-1.30,-0.04,
53168.7,0.28,-1.31,-0.03,
53168.7,0.26,-1.31,-0.02,
53168.7,0.24,-1.31,-0.02,
53168.7,0.23,-1.29,-0.01,
53168.7,0.21,-1.26,-0.01,
53168.8,0.20,-1.22,-0.01,
53168.8,0.19,-1.18,-0.01,
53168.8,0.18,-1.15,-0.02,
53168.8,0.17,-1.12,-0.02,
53168.8,0.16,-1.09,-0.03,
53168.8,0.15,-1.07,-0.03,
53168.8,0.14,-1.05,-0.04,
53168.8,0.13,-1.03,-0.05,
53168.8,0.12,-1.02,-0.06,
53168.8,0.11,-1.00,-0.07,
53168.8,0.10,-0.98,-0.07,
53168.8,0.09,-0.96,-0.06,
53168.8,0.09,-0.93,-0.06,
53168.8,0.08,-0.89,-0.05,
53168.8,0.07,-0.85,-0.05,
53168.8,0.06,-0.81,-0.04,
53168.8,0.05,-0.76,-0.04,
53168.8,0.05,-0.70,-0.04,
53168.8,0.04,-0.65,-0.04,
53168.8,0.04,-0.61,-0.04,
53168.8,0.03,-0.58,-0.04,
53168.8,0.03,-0.54,-0.04,
53168.9,0.03,-0.51,-0.04,
53168.9,0.02,-0.48,-0.05,
53168.9,0.02,-0.45,-0.06,
53168.9,0.01,-0.42,-0.06,
53168.9,0.01,-0.39,-0.06,
53168.9,0.01,-0.38,-0.06,
53168.9,0.01,-0.37,-0.06,
53168.9,0.01,-0.36,-0.05,
53168.9,0.00,-0.35,-0.05,
53168.9,0.00,-0.35,-0.05,
53168.9,0.00,-0.34,-0.05,
53168.9,0.01,-0.34,-0.05,
53169.0,0.01,-0.33,-0.05,
53169.0,0.01,-0.33,-0.05,
53169.0,0.02,-0.33,-0.05,
53169.0,0.03,-0.32,-0.04,
53169.0,0.04,-0.32,-0.04,
53169.0,0.04,-0.31,-0.04,
53169.0,0.04,-0.29,-0.04,
53169.0,0.04,-0.28,-0.05,
53169.0,0.05,-0.26,-0.06,
53169.0,0.05,-0.25,-0.06,
53169.0,0.06,-0.24,-0.06,
53169.0,0.06,-0.23,-0.06,
53169.0,0.06,-0.22,-0.06,
53169.0,0.06,-0.21,-0.05,
53169.0,0.06,-0.20,-0.05,
53169.0,0.06,-0.19,-0.05,
53169.0,0.06,-0.18,-0.04,
53169.0,0.07,-0.16,-0.03,
53169.0,0.08,-0.15,-0.02,
53169.0,0.08,-0.13,-0.02,
53169.0,0.08,-0.11,-0.02,
53169.0,0.08,-0.08,-0.02,
53169.0,0.07,-0.06,-0.02,
53169.1,0.07,-0.04,-0.03,
53169.1,0.06,-0.02,-0.03,
53169.1,0.05,-0.01,-0.04,
53169.1,0.04,0.01,-0.05,
53169.1,0.04,0.03,-0.05,
53169.1,0.04,0.05,-0.05,
53169.1,0.04,0.07,-0.05,
53169.1,0.04,0.08,-0.05,
53169.1,0.04,0.08,-0.04,
53169.1,0.05,0.08,-0.04,
53169.1,0.05,0.07,-0.03,
53169.1,0.05,0.06,-0.02,
53169.1,0.05,0.06,-0.02,
53169.1,0.05,0.05,-0.01,
53169.1,0.04,0.04,-0.01,
53169.1,0.04,0.04,-0.00,
53169.1,0.04,0.03,0.00,
53169.1,0.04,0.03,0.01,
53169.1,0.04,0.03,0.02,
53169.1,0.04,0.03,0.02,
53169.1,0.04,0.03,0.03,
53169.1,0.04,0.04,0.03,
53169.1,0.04,0.05,0.04,
53169.1,0.03,0.06,0.03,
53169.2,0.03,0.07,0.03,
53169.2,0.03,0.07,0.03,
53169.2,0.03,0.07,0.03,
53169.2,0.02,0.07,0.03,
53169.2,0.02,0.06,0.04,
53169.2,0.02,0.06,0.04,
53169.2,0.01,0.05,0.04,
53169.2,0.01,0.05,0.04,
53169.2,0.01,0.05,0.03,
53169.2,0.01,0.06,0.03,
53169.2,0.01,0.07,0.03,
53169.2,0.00,0.08,0.03,
53169.2,0.00,0.10,0.03,
53169.2,0.00,0.12,0.02,
53169.2,-0.00,0.14,0.02,
53169.2,-0.00,0.16,0.02,
53169.2,-0.00,0.17,0.02,
53169.2,0.00,0.17,0.02,
53169.2,0.00,0.18,0.03,
53169.2,-0.00,0.18,0.03,
53169.2,-0.00,0.18,0.03,
53169.3,-0.01,0.18,0.03,
53169.3,-0.01,0.16,0.03,
53169.3,-0.04,0.13,0.03,
53169.3,-0.09,0.09,0.01,
53169.3,-0.14,0.03,-0.03,
53169.3,-0.15,-0.06,-0.07,
53169.3,-0.12,-0.15,-0.09,
53169.3,-0.09,-0.23,-0.07,
53169.3,-0.07,-0.26,-0.02,
53169.3,-0.07,-0.25,0.02,
53169.3,-0.07,-0.22,0.06,
53169.3,-0.08,-0.18,0.09,
53169.3,-0.07,-0.15,0.10,
53169.3,-0.07,-0.12,0.11,
53169.3,-0.06,-0.10,0.12,
53169.3,-0.07,-0.08,0.11,
53169.3,-0.09,-0.07,0.09,
53169.3,-0.11,-0.07,0.06,
53169.3,-0.11,-0.09,0.02,
53169.3,-0.09,-0.11,-0.01,
53169.3,-0.06,-0.13,-0.01,
53169.4,-0.05,-0.12,-0.01,
53169.4,-0.05,-0.09,-0.00,
53169.4,-0.07,-0.06,-0.01,
53169.4,-0.10,-0.04,-0.03,
53169.4,-0.10,-0.06,-0.06,
53169.4,-0.10,-0.09,-0.08,
53169.4,-0.08,-0.14,-0.09,
53169.4,-0.07,-0.18,-0.08,
53169.4,-0.06,-0.21,-0.06,
53169.4,-0.06,-0.23,-0.05,
53169.4,-0.06,-0.24,-0.05,
53169.4,-0.06,-0.26,-0.05,
53169.4,-0.05,-0.29,-0.05,
53169.4,-0.04,-0.32,-0.06,
53169.4,-0.02,-0.35,-0.07,
53169.4,-0.02,-0.37,-0.09,
53169.4,-0.01,-0.39,-0.10,
53169.4,-0.01,-0.40,-0.12,
53169.4,-0.01,-0.41,-0.14,
53169.5,-0.00,-0.42,-0.16,
53169.5,-0.00,-0.43,-0.19,
53169.5,-0.00,-0.44,-0.21,
53169.5,-0.00,-0.45,-0.22,
53169.5,0.00,-0.46,-0.24,
53169.5,0.01,-0.47,-0.26,
53169.5,0.01,-0.47,-0.28,
53169.5,-0.00,-0.47,-0.30,
53169.5,-0.02,-0.47,-0.33,
53169.5,-0.03,-0.47,-0.34,
53169.5,-0.03,-0.45,-0.33,
53169.5,-0.03,-0.41,-0.30,
53169.5,-0.03,-0.35,-0.25,
53169.5,-0.05,-0.26,-0.19,
53169.5,-0.08,-0.15,-0.15,
53169.5,-0.11,-0.03,-0.11,
53169.5,-0.13,0.09,-0.09,
53169.5,-0.14,0.19,-0.09,
53169.5,-0.15,0.27,-0.11,
53169.5,-0.16,0.33,-0.14,
53169.5,-0.16,0.36,-0.17,
53169.6,-0.16,0.39,-0.21,
53169.6,-0.17,0.40,-0.24,
53169.6,-0.17,0.42,-0.27,
53169.6,-0.17,0.43,-0.28,
53169.6,-0.16,0.45,-0.30,
53169.6,-0.15,0.48,-0.30,
53169.6,-0.15,0.49,-0.32,
53169.6,-0.13,0.52,-0.33,
53169.6,-0.12,0.55,-0.35,
53169.6,-0.09,0.58,-0.36,
53169.6,-0.08,0.61,-0.37,
53169.6,-0.07,0.64,-0.38,
53169.6,-0.07,0.66,-0.39,
53169.6,-0.06,0.67,-0.40,
53169.7,-0.05,0.66,-0.41,
53169.7,-0.04,0.63,-0.41,
53169.7,-0.03,0.59,-0.41,
53169.7,-0.02,0.54,-0.40,
53169.7,-0.02,0.48,-0.39,
53169.7,-0.02,0.43,-0.38,
53169.7,-0.01,0.38,-0.36,
53169.7,-0.00,0.33,-0.34,
53169.7,0.01,0.30,-0.32,
53169.7,0.03,0.27,-0.29,
53169.7,0.04,0.25,-0.27,
53169.7,0.06,0.23,-0.25,
53169.7,0.06,0.24,-0.24,
53169.7,0.07,0.25,-0.24,
53169.7,0.08,0.26,-0.24,
53169.7,0.09,0.27,-0.24,
53169.7,0.09,0.29,-0.25,
53169.7,0.09,0.29,-0.26,
53169.7,0.08,0.30,-0.27,
53169.7,0.08,0.30,-0.29,
53169.7,0.07,0.29,-0.30,
53169.7,0.06,0.28,-0.31,
53169.7,0.05,0.26,-0.31,
53169.7,0.04,0.24,-0.30,
53169.7,0.03,0.23,-0.29,
53169.7,0.02,0.23,-0.28,
53169.7,0.00,0.25,-0.26,
53169.8,-0.01,0.28,-0.25,
53169.8,-0.02,0.32,-0.25,
53169.8,-0.04,0.37,-0.24,
53169.8,-0.05,0.43,-0.25,
53169.8,-0.06,0.48,-0.26,
53169.8,-0.07,0.53,-0.27,
53169.8,-0.08,0.56,-0.30,
53169.8,-0.09,0.59,-0.33,
53169.8,-0.10,0.60,-0.37,
53169.8,-0.10,0.60,-0.41,
53169.8,-0.11,0.58,-0.44,
53169.8,-0.12,0.54,-0.47,
53169.8,-0.13,0.50,-0.49,
53169.8,-0.14,0.43,-0.49,
53169.8,-0.14,0.35,-0.48,
53169.8,-0.15,0.27,-0.46,
53169.8,-0.15,0.19,-0.43,
53169.8,-0.16,0.13,-0.40,
53169.8,-0.16,0.08,-0.37,
53169.8,-0.16,0.06,-0.35,
53169.9,-0.17,0.06,-0.33,
53169.9,-0.17,0.08,-0.32,
53169.9,-0.18,0.11,-0.31,
53169.9,-0.20,0.14,-0.31,
53169.9,-0.21,0.18,-0.31,
53169.9,-0.22,0.22,-0.32,
53169.9,-0.23,0.25,-0.32,
53169.9,-0.24,0.26,-0.32,
53169.9,-0.25,0.27,-0.33,
53169.9,-0.26,0.25,-0.33,
53169.9,-0.26,0.23,-0.33,
53169.9,-0.27,0.19,-0.32,
53169.9,-0.29,0.14,-0.32,
53169.9,-0.31,0.08,-0.31,
53169.9,-0.32,0.02,-0.31,
53169.9,-0.34,-0.03,-0.30,
53169.9,-0.35,-0.08,-0.29,
53169.9,-0.37,-0.13,-0.27,
53169.9,-0.38,-0.15,-0.26,
53169.9,-0.39,-0.17,-0.24,
53170.0,-0.39,-0.17,-0.22,
53170.0,-0.39,-0.15,-0.19,
53170.0,-0.39,-0.14,-0.16,
53170.0,-0.40,-0.10,-0.13,
53170.0,-0.40,-0.06,-0.09,
53170.0,-0.40,-0.01,-0.07,
53170.0,-0.41,0.04,-0.04,
53170.0,-0.42,0.09,-0.02,
53170.0,-0.43,0.13,-0.01,
53170.0,-0.44,0.17,0.00,
53170.0,-0.44,0.21,0.00,
53170.0,-0.45,0.25,-0.01,
53170.0,-0.45,0.30,-0.02,
