time,x,y,z,MF
11:09:10:4,10.33,19.46,-30.59,37.69
11:09:10:4,10.20,19.34,-30.35,37.40
11:09:10:4,9.74,20.72,-33.22,40.34
11:09:10:4,9.73,20.76,-33.40,40.51
11:09:10:4,10.37,18.82,-31.19,37.87
11:09:10:5,9.83,18.82,-31.50,37.99
11:09:10:5,8.66,18.82,-32.19,38.28
11:09:10:5,9.06,18.23,-33.16,38.91
11:09:10:5,9.35,17.80,-33.87,39.38
11:09:10:5,8.06,17.65,-33.72,38.91
11:09:10:5,7.81,17.63,-33.70,38.82
11:09:10:6,7.81,16.94,-34.70,39.40
11:09:10:6,7.50,16.63,-34.92,39.40
11:09:10:6,6.61,15.74,-35.54,39.43
11:09:10:6,6.70,15.83,-35.46,39.40
11:09:10:6,6.78,15.91,-35.38,39.38
11:09:10:6,6.38,15.25,-36.03,39.64
11:09:10:7,6.27,15.06,-36.21,39.72
11:09:10:7,5.92,14.37,-36.21,39.41
11:09:10:7,5.63,14.47,-36.12,39.31
11:09:10:7,4.39,14.89,-35.71,38.94
11:09:10:7,4.70,14.73,-35.71,38.91
11:09:10:7,5.07,14.54,-35.71,38.89
11:09:10:8,5.07,14.79,-35.47,38.76
11:09:10:8,5.07,14.89,-35.38,38.71
11:09:10:8,4.57,14.39,-35.86,38.91
11:09:10:8,4.56,14.46,-35.96,39.03
11:09:10:8,4.56,15.06,-36.55,39.79
11:09:10:9,4.49,14.72,-36.48,39.60
11:09:10:9,4.39,14.20,-36.38,39.30
11:09:10:9,3.38,14.54,-35.18,38.22
11:09:10:9,2.85,14.72,-34.54,37.65
11:09:10:9,2.85,14.72,-35.76,38.77
11:09:10:9,2.79,14.79,-35.91,38.94
11:09:11:0,1.99,15.91,-36.38,39.76
11:09:11:0,2.71,15.63,-36.11,39.44
11:09:11:0,4.21,15.06,-35.54,38.83
11:09:11:0,2.91,16.16,-34.66,38.35
11:09:11:0,1.99,16.94,-34.03,38.07
11:09:11:0,1.12,16.07,-34.32,37.91
11:09:11:1,0.96,15.91,-34.37,37.89
11:09:11:1,1.65,16.26,-34.37,38.06
11:09:11:1,1.51,16.66,-34.50,38.34
11:09:11:1,1.14,17.80,-34.87,39.17
11:09:11:1,1.58,16.81,-34.78,38.66
11:09:11:1,1.99,15.91,-34.70,38.23
11:09:11:1,1.99,16.45,-34.44,38.22
11:09:11:2,1.99,16.60,-34.37,38.22
11:09:11:2,2.67,17.28,-34.03,38.26
11:09:11:2,2.50,16.97,-34.07,38.14
11:09:11:2,1.82,15.74,-34.20,37.70
11:09:11:2,1.58,15.66,-33.97,37.44
11:09:11:2,1.31,15.57,-33.70,37.15
11:09:11:3,1.43,16.44,-33.34,37.20
11:09:11:3,1.48,16.77,-33.20,37.22
11:09:11:3,0.64,16.94,-33.36,37.42
11:09:11:3,0.91,17.18,-33.64,37.78
11:09:11:3,2.67,18.65,-35.38,40.08
11:09:11:4,2.74,18.17,-34.10,38.74
11:09:11:4,2.85,17.45,-32.19,36.73
11:09:11:4,2.51,17.11,-32.74,37.03
11:09:11:4,2.33,16.94,-33.03,37.19
11:09:11:4,2.65,16.94,-32.41,36.67
11:09:11:4,2.56,16.98,-32.45,36.71
11:09:11:5,1.14,17.45,-33.53,37.82
11:09:11:5,1.25,17.22,-33.08,37.31
11:09:11:5,1.48,16.77,-32.19,36.33
11:09:11:5,1.99,17.89,-32.09,36.80
11:09:11:5,2.33,18.65,-32.02,37.13
11:09:11:5,1.45,19.24,-32.89,38.13
11:09:11:6,1.33,19.31,-33.03,38.29
11:09:11:6,3.36,17.63,-33.36,37.88
11:09:11:6,2.70,17.63,-33.55,37.99
11:09:11:6,0.96,17.63,-34.03,38.34
11:09:11:6,0.96,17.63,-33.49,37.86
11:09:11:6,0.96,17.63,-33.03,37.45
11:09:11:6,0.83,17.76,-32.63,37.16
11:09:11:7,0.79,17.80,-32.53,37.08
11:09:11:7,1.65,17.63,-33.03,37.47
11:09:11:7,1.68,17.59,-33.28,37.68
11:09:11:7,1.82,17.45,-34.20,38.44
11:09:11:7,1.74,17.70,-34.12,38.48
11:09:11:8,1.65,17.97,-34.03,38.52
11:09:11:8,1.40,15.96,-33.54,37.17
11:09:11:8,1.31,15.23,-33.36,36.70
11:09:11:8,1.48,16.42,-33.86,37.66
11:09:11:8,1.61,16.25,-33.74,37.48
11:09:11:8,2.33,15.23,-33.03,36.45
11:09:11:9,2.26,15.58,-33.65,37.15
11:09:11:9,2.16,16.09,-34.54,38.16
11:09:11:9,2.51,16.20,-34.87,38.53
11:09:11:9,2.67,16.26,-35.04,38.72
11:09:11:9,2.99,15.62,-34.10,37.63
11:09:11:9,3.02,15.72,-33.95,37.53
11:09:12:0,3.02,17.28,-33.03,37.40
11:09:12:0,3.08,16.62,-33.79,37.78
11:09:12:0,3.19,15.40,-35.21,38.56
11:09:12:0,3.60,15.19,-34.80,38.14
11:09:12:0,3.87,15.06,-34.54,37.88
11:09:12:0,3.57,15.65,-36.00,39.42
11:09:12:1,3.56,15.74,-36.19,39.62
11:09:12:1,4.56,15.74,-35.21,38.84
11:09:12:1,4.31,15.79,-35.16,38.78
11:09:12:1,3.70,15.91,-35.04,38.66
11:09:12:1,3.23,16.01,-35.68,39.24
11:09:12:1,2.85,16.09,-36.21,39.73
11:09:12:2,4.23,15.53,-35.40,38.89
11:09:12:2,4.56,15.40,-35.21,38.70
11:09:12:2,4.04,16.26,-35.38,39.14
11:09:12:2,4.43,16.18,-35.45,39.22
11:09:12:2,5.75,15.91,-35.71,39.52
11:09:12:2,6.25,15.25,-35.22,38.88
11:09:12:3,6.78,14.54,-34.70,38.24
11:09:12:3,6.52,14.54,-34.70,38.19
11:09:12:3,6.44,14.54,-34.70,38.18
11:09:12:3,4.56,15.06,-35.88,39.18
11:09:12:3,4.75,15.14,-35.74,39.11
11:09:12:3,5.75,15.57,-35.04,38.77
11:09:12:4,6.19,16.15,-35.04,39.08
11:09:12:4,6.78,16.94,-35.04,39.51
11:09:12:4,5.96,15.89,-35.15,39.04
11:09:12:4,5.58,15.40,-35.21,38.83
11:09:12:4,6.88,16.69,-35.21,39.57
11:09:12:4,6.74,16.84,-35.11,39.51
11:09:12:5,4.90,17.45,-34.20,38.71
11:09:12:5,5.39,17.70,-34.32,38.99
11:09:12:5,6.27,18.14,-34.54,39.51
11:09:12:5,5.84,17.50,-34.33,38.97
11:09:12:5,5.58,17.11,-34.20,38.65
11:09:12:5,9.06,16.36,-34.35,39.11
11:09:12:6,9.47,16.27,-34.36,39.17
11:09:12:6,8.15,16.60,-34.03,38.73
11:09:12:6,7.94,17.11,-33.63,38.56
11:09:12:6,7.47,18.31,-32.69,38.21
11:09:12:6,8.04,16.97,-33.44,38.35
11:09:12:6,8.49,15.91,-34.03,38.52
11:09:12:7,7.79,16.90,-34.17,38.91
11:09:12:7,7.64,17.11,-34.20,39.00
11:09:12:7,6.95,17.45,-33.20,38.14
11:09:12:7,7.28,17.29,-33.27,38.20
11:09:12:7,8.32,16.77,-33.53,38.40
11:09:12:7,8.32,16.77,-33.20,38.11
11:09:12:8,8.32,16.77,-32.86,37.82
11:09:12:8,8.06,17.81,-33.11,38.45
11:09:12:8,7.98,18.14,-33.20,38.66
11:09:12:8,7.47,17.63,-31.69,37.02
11:09:12:8,7.53,17.75,-32.10,37.44
11:09:12:8,7.81,18.31,-34.03,39.43
11:09:12:9,8.63,18.38,-33.38,39.07
11:09:12:9,9.69,18.48,-32.53,38.64
11:09:12:9,8.97,18.48,-32.99,38.87
11:09:12:9,8.66,18.48,-33.20,38.97
11:09:12:9,10.30,19.14,-32.23,38.87
11:09:13:0,10.37,19.32,-32.31,39.05
11:09:13:0,10.37,20.53,-33.20,40.39
11:09:13:0,9.86,19.89,-32.07,39.00
11:09:13:0,9.01,18.82,-30.18,36.69
11:09:13:0,10.42,20.02,-31.14,38.46
11:09:13:0,11.23,20.70,-31.69,39.48
11:09:13:0,11.38,20.86,-32.14,39.97
11:09:13:1,11.37,20.92,-32.08,39.95
11:09:13:1,10.89,21.73,-30.01,38.62
11:09:13:1,10.94,21.68,-30.06,38.65
11:09:13:1,11.06,21.56,-30.18,38.70
11:09:13:1,10.76,22.64,-30.28,39.31
11:09:13:1,10.55,23.44,-30.35,39.77
11:09:13:2,11.69,22.30,-30.91,39.86
11:09:13:2,11.91,22.07,-31.02,39.89
11:09:13:2,11.91,23.44,-30.68,40.41
11:09:13:2,11.91,23.44,-30.60,40.34
11:09:13:2,11.91,23.44,-30.35,40.16
11:09:13:2,12.52,23.00,-29.75,39.64
11:09:13:3,13.11,22.59,-29.17,39.16
11:09:13:3,13.24,22.98,-29.56,39.72
11:09:13:3,13.28,23.10,-29.68,39.88
11:09:13:3,12.43,24.30,-28.50,39.46
11:09:13:3,12.30,24.43,-28.57,39.55
11:09:13:3,11.74,24.98,-28.84,39.92
11:09:13:4,11.82,24.29,-28.76,39.46
11:09:13:4,11.91,23.44,-28.67,38.91
11:09:13:4,12.76,23.56,-30.22,40.39
11:09:13:4,13.11,23.61,-30.85,41.00
11:09:13:4,11.78,23.94,-29.22,39.57
11:09:13:5,11.96,23.91,-29.17,39.57
11:09:13:5,13.45,23.61,-29.17,39.87
11:09:13:5,13.19,24.01,-28.92,39.83
11:09:13:5,12.77,24.64,-28.50,39.78
11:09:13:5,13.21,25.31,-28.50,40.34
11:09:13:5,13.45,25.67,-28.50,40.65
11:09:13:5,13.14,23.80,-28.20,39.17
11:09:13:6,13.10,23.69,-28.14,39.04
11:09:13:6,12.94,24.81,-27.67,39.35
11:09:13:6,12.66,24.64,-27.94,39.35
11:09:13:6,12.08,24.30,-28.50,39.36
11:09:13:6,12.69,24.30,-29.09,39.97
11:09:13:6,13.11,24.30,-29.51,40.41
11:09:13:7,12.68,23.57,-29.65,39.94
11:09:13:7,12.60,23.44,-29.68,39.86
11:09:13:7,13.11,24.30,-30.18,40.90
11:09:13:7,12.80,23.98,-29.96,40.46
11:09:13:7,11.91,23.10,-29.34,39.20
11:09:13:7,12.09,22.21,-29.69,39.00
11:09:13:8,12.26,21.39,-30.01,38.84
11:09:13:8,11.18,21.92,-29.49,38.41
11:09:13:8,10.89,22.07,-29.34,38.30
11:09:13:8,12.08,21.90,-29.51,38.69
11:09:13:9,12.05,21.66,-29.61,38.62
11:09:13:9,11.91,20.70,-30.01,38.36
11:09:13:9,12.07,20.55,-30.01,38.32
11:09:13:9,12.26,20.36,-30.01,38.28
11:09:13:9,12.13,19.25,-29.65,37.38
11:09:13:9,12.08,18.82,-29.51,37.03
11:09:13:9,12.25,18.65,-31.32,38.45
11:09:14:0,11.89,18.42,-31.53,38.40
11:09:14:0,9.52,16.94,-32.69,38.03
11:09:14:0,9.59,17.14,-32.10,37.63
11:09:14:0,9.69,17.45,-31.19,37.03
11:09:14:0,9.80,17.12,-32.40,37.93
11:09:14:0,9.86,16.94,-33.03,38.41
11:09:14:0,7.51,16.16,-32.88,37.39
11:09:14:1,7.28,16.02,-33.00,37.40
11:09:14:1,7.12,15.23,-34.70,38.56
11:09:14:1,7.06,15.40,-34.76,38.67
11:09:14:1,6.95,15.74,-34.87,38.89
11:09:14:1,6.75,15.34,-34.27,38.15
11:09:14:1,6.61,15.06,-33.87,37.65
11:09:14:2,6.76,14.32,-34.58,38.04
11:09:14:2,6.78,14.20,-34.74,38.13
11:09:14:2,6.44,13.86,-37.39,40.39
11:09:14:2,6.35,13.67,-37.20,40.14
11:09:14:2,6.10,13.18,-36.72,39.48
11:09:14:3,6.55,13.27,-36.27,39.17
11:09:14:3,6.95,13.35,-35.88,38.91
11:09:14:3,5.32,12.26,-36.14,38.54
11:09:14:3,4.90,11.98,-36.21,38.46
11:09:14:3,4.56,11.64,-35.88,37.99
11:09:14:3,4.70,11.99,-35.81,38.05
11:09:14:4,5.24,13.35,-35.54,38.33
11:09:14:4,4.76,13.02,-36.01,38.59
11:09:14:4,4.21,12.66,-36.55,38.91
11:09:14:4,3.71,11.66,-37.04,39.01
11:09:14:4,3.53,11.29,-37.22,39.06
11:09:14:4,4.21,13.33,-36.55,39.13
11:09:14:5,3.96,13.15,-36.69,39.18
11:09:14:5,2.50,11.98,-37.55,39.50
11:09:14:5,2.71,12.05,-36.67,38.69
11:09:14:5,3.02,12.15,-35.38,37.53
11:09:14:5,3.70,13.29,-36.27,38.81
11:09:14:5,4.04,13.86,-36.72,39.45
11:09:14:5,3.09,13.54,-36.40,38.96
11:09:14:6,3.06,13.62,-36.28,38.87
11:09:14:6,3.53,14.72,-35.21,38.32
11:09:14:6,3.23,15.01,-35.38,38.57
11:09:14:6,2.67,15.57,-35.71,39.05
11:09:14:6,3.09,15.36,-34.90,38.25
11:09:14:7,3.36,15.23,-34.37,37.74
11:09:14:7,1.43,15.38,-34.81,38.08
11:09:14:7,1.16,15.41,-34.87,38.14
11:09:14:7,1.99,15.91,-34.70,38.23
11:09:14:7,1.79,15.72,-34.23,37.70
11:09:14:7,1.31,15.23,-33.03,36.39
11:09:14:8,1.40,16.07,-33.85,37.50
11:09:14:8,1.48,16.77,-34.54,38.42
11:09:14:8,-0.04,16.08,-33.59,37.24
11:09:14:8,-0.40,15.91,-33.36,36.97
11:09:14:8,1.31,16.94,-33.70,37.74
11:09:14:8,1.69,16.79,-33.40,37.42
11:09:14:9,3.02,16.26,-32.36,36.34
11:09:14:9,2.02,16.26,-32.52,36.41
11:09:14:9,0.96,16.26,-32.69,36.52
11:09:14:9,0.96,16.00,-32.44,36.19
11:09:14:9,0.96,15.91,-32.36,36.07
11:09:14:9,0.45,16.09,-33.53,37.19
11:09:15:0,0.61,15.92,-33.58,37.17
11:09:15:0,1.48,15.06,-33.87,37.09
11:09:15:0,0.97,15.85,-33.09,36.70
11:09:15:0,0.28,16.94,-32.02,36.23
11:09:15:0,0.28,16.71,-32.25,36.32
11:09:15:0,0.28,16.60,-32.36,36.37
11:09:15:1,1.24,16.60,-32.99,36.95
11:09:15:1,1.31,16.60,-33.06,37.02
11:09:15:1,1.31,16.60,-33.36,37.29
11:09:15:1,1.37,16.29,-33.30,37.10
11:09:15:1,1.48,15.74,-33.20,36.77
11:09:15:1,1.80,15.85,-33.51,37.11
11:09:15:2,1.99,15.91,-33.70,37.32
11:09:15:2,2.44,16.37,-33.26,37.15
11:09:15:2,2.47,16.42,-33.20,37.12
11:09:15:2,1.65,16.26,-33.36,37.15
11:09:15:2,1.49,16.00,-33.61,37.26
11:09:15:2,1.14,15.40,-34.20,37.53
11:09:15:3,0.94,15.40,-33.83,37.18
11:09:15:3,0.79,15.40,-33.53,36.91
11:09:15:3,0.23,14.28,-34.63,37.46
11:09:15:3,0.11,14.03,-34.87,37.59
11:09:15:3,0.96,15.91,-33.36,36.98
11:09:15:3,0.88,15.83,-33.44,37.01
11:09:15:4,0.62,15.57,-33.70,37.13
11:09:15:4,0.11,14.72,-34.86,37.85
11:09:15:4,-0.40,13.86,-36.05,38.62
11:09:15:4,-0.67,14.64,-35.79,38.67
11:09:15:4,-0.75,14.89,-35.71,38.70
11:09:15:5,0.28,14.20,-35.04,37.81
11:09:15:5,0.31,14.41,-35.18,38.02
11:09:15:5,0.45,15.40,-35.88,39.05
11:09:15:5,0.08,14.58,-35.66,38.53
11:09:15:5,-0.40,13.52,-35.38,37.87
11:09:15:5,0.19,14.35,-35.26,38.07
11:09:15:5,0.45,14.72,-35.21,38.16
11:09:15:6,-0.04,14.55,-35.37,38.24
11:09:15:6,-0.01,14.41,-35.28,38.11
11:09:15:6,0.45,13.35,-34.54,37.03
11:09:15:6,0.07,13.09,-34.91,37.28
11:09:15:6,-0.58,12.66,-35.54,37.74
11:09:15:6,0.62,13.20,-35.44,37.82
11:09:15:7,1.31,13.52,-35.38,37.89
11:09:15:7,-0.07,13.98,-36.72,39.29
11:09:15:7,-0.17,13.94,-36.86,39.41
11:09:15:7,0.96,12.15,-36.38,38.37
11:09:15:7,0.54,12.47,-36.38,38.46
11:09:15:7,-0.40,13.18,-36.38,38.69
11:09:15:8,0.47,11.90,-35.52,37.46
11:09:15:8,1.14,10.95,-34.87,36.57
11:09:15:8,0.99,12.80,-35.29,37.55
11:09:15:8,0.96,13.18,-35.38,37.76
11:09:15:8,1.65,13.18,-35.38,37.79
11:09:15:9,2.03,13.22,-35.50,37.93
11:09:15:9,3.19,13.35,-35.88,38.41
11:09:15:9,2.75,13.08,-35.79,38.21
11:09:15:9,2.33,12.83,-35.71,38.02
11:09:15:9,2.33,11.78,-37.00,38.90
11:09:15:9,2.33,11.47,-37.39,39.17
11:09:16:0,1.65,12.83,-35.71,37.98
11:09:16:0,2.24,12.99,-35.74,38.09
11:09:16:0,4.90,13.69,-35.88,38.71
11:09:16:0,4.59,13.69,-36.03,38.81
11:09:16:0,4.21,13.69,-36.21,38.94
11:09:16:0,3.61,12.11,-36.33,38.47
11:09:16:0,3.36,11.47,-36.38,38.29
11:09:16:1,4.69,12.79,-36.05,38.54
11:09:16:1,4.79,12.90,-36.11,38.64
11:09:16:1,5.24,13.35,-36.55,39.26
11:09:16:1,4.91,13.28,-36.22,38.89
11:09:16:1,4.39,13.18,-35.71,38.32
11:09:16:1,4.83,13.62,-35.93,38.72
11:09:16:2,5.07,13.86,-36.05,38.95
11:09:16:2,5.07,14.17,-35.13,38.22
11:09:16:2,5.16,14.18,-35.00,38.11
11:09:16:2,6.44,13.86,-34.37,37.62
11:09:16:2,6.38,13.58,-34.32,37.45
11:09:16:3,6.27,13.01,-34.20,37.12
11:09:16:3,5.06,13.81,-34.20,37.23
11:09:16:3,4.21,14.37,-34.20,37.34
11:09:16:3,6.10,15.68,-34.34,38.24
11:09:16:3,6.44,15.91,-34.37,38.42
11:09:16:3,7.47,14.54,-33.36,37.16
11:09:16:4,6.97,14.59,-33.58,37.27
11:09:16:4,5.58,14.72,-34.20,37.65
11:09:16:4,5.49,14.99,-33.24,36.87
11:09:16:4,5.41,15.23,-32.36,36.17
11:09:16:4,6.35,16.17,-33.81,38.01
11:09:16:4,6.61,16.43,-34.20,38.51
11:09:16:5,7.64,17.11,-32.53,37.54
11:09:16:5,7.50,17.25,-32.53,37.57
11:09:16:5,6.95,17.80,-32.53,37.72
11:09:16:5,7.19,17.24,-32.45,37.44
11:09:16:5,7.47,16.60,-32.36,37.13
11:09:16:5,8.83,17.96,-31.27,37.12
11:09:16:5,9.35,18.48,-30.85,37.16
11:09:16:6,8.00,19.83,-32.17,38.62
11:09:16:6,8.14,19.87,-31.94,38.48
11:09:16:6,9.18,20.02,-30.35,37.50
11:09:16:6,9.18,19.88,-30.62,37.64
11:09:16:6,9.18,19.68,-31.02,37.86
11:09:16:7,9.52,20.02,-31.35,38.39
11:09:16:7,9.69,20.19,-31.52,38.67
11:09:16:7,10.48,21.61,-30.75,39.02
11:09:16:7,10.52,21.78,-30.60,39.01
11:09:16:7,10.20,22.42,-29.68,38.57
11:09:16:7,10.43,23.11,-30.24,39.46
11:09:16:8,10.89,24.47,-31.35,41.23
11:09:16:8,11.09,25.08,-29.95,40.61
11:09:16:8,11.23,25.50,-29.01,40.22
11:09:16:8,10.35,24.61,-29.58,39.85
11:09:16:8,10.22,24.47,-29.64,39.77
11:09:16:8,11.57,24.81,-27.33,38.68
11:09:16:9,12.04,25.28,-28.25,39.78
11:09:16:9,13.28,26.52,-30.68,42.68
11:09:16:9,12.45,25.88,-30.05,41.57
11:09:16:9,11.74,25.32,-29.51,40.62
11:09:16:9,11.61,24.91,-29.11,40.03
11:09:16:9,11.57,24.81,-29.01,39.89
11:09:17:0,11.40,26.01,-28.50,40.24
11:09:17:0,11.25,26.37,-28.50,40.43
11:09:17:0,10.72,27.72,-28.50,41.18
11:09:17:0,11.28,27.96,-28.11,41.22
11:09:17:0,11.91,28.23,-27.67,41.29
11:09:17:0,10.66,27.98,-27.91,40.93
11:09:17:1,10.20,27.89,-28.00,40.82
11:09:17:1,11.57,28.57,-27.67,41.42
11:09:17:1,11.47,28.68,-27.51,41.36
11:09:17:1,10.89,29.26,-26.66,41.05
11:09:17:1,10.53,27.91,-27.42,40.52
11:09:17:1,10.03,26.01,-28.50,39.87
11:09:17:2,10.26,26.24,-28.28,39.92
11:09:17:2,10.37,26.35,-28.17,39.94
11:09:17:2,10.05,26.99,-26.29,38.99
11:09:17:2,9.95,27.08,-26.42,39.12
11:09:17:2,9.18,27.55,-29.01,41.04
11:09:17:2,9.30,27.55,-28.77,40.90
11:09:17:3,9.52,27.55,-28.34,40.65
11:09:17:3,9.62,27.44,-28.44,40.68
11:09:17:3,9.69,27.38,-28.50,40.69
11:09:17:3,9.99,26.18,-28.50,39.97
11:09:17:3,10.04,26.05,-28.50,39.89
11:09:17:3,10.20,27.55,-28.34,40.82
11:09:17:4,9.95,27.40,-28.38,40.69
11:09:17:4,9.35,27.04,-28.50,40.38
11:09:17:4,9.25,26.56,-28.78,40.24
11:09:17:4,9.18,26.18,-29.01,40.14
11:09:17:4,8.07,25.35,-28.19,38.76
11:09:17:4,7.81,25.15,-28.00,38.44
11:09:17:5,8.32,24.30,-28.84,38.62
11:09:17:5,7.78,24.37,-28.99,38.67
11:09:17:5,5.92,24.64,-29.51,38.90
11:09:17:5,6.01,24.56,-29.43,38.80
11:09:17:5,6.10,24.47,-29.34,38.69
11:09:17:5,4.94,23.83,-29.47,38.22
11:09:17:6,4.56,23.61,-29.51,38.07
11:09:17:6,4.90,21.22,-29.51,36.67
11:09:17:6,4.90,21.22,-29.68,36.81
11:09:17:6,4.90,21.22,-30.52,37.49
11:09:17:6,4.90,20.63,-30.23,36.93
11:09:17:6,4.90,19.85,-29.84,36.18
11:09:17:7,5.25,20.44,-30.65,37.21
11:09:17:7,5.41,20.70,-31.02,37.68
11:09:17:7,5.57,19.24,-30.86,36.79
11:09:17:7,5.62,19.13,-30.88,36.76
11:09:17:7,5.92,18.82,-31.19,36.91
11:09:17:7,5.24,18.63,-31.12,36.65
11:09:17:8,4.04,18.31,-31.02,36.24
11:09:17:8,3.72,17.77,-32.59,37.31
11:09:17:8,3.53,17.45,-33.53,37.97
11:09:17:8,3.68,17.00,-32.49,36.85
11:09:17:8,3.67,16.94,-32.39,36.73
11:09:17:8,3.02,16.94,-33.03,37.24
11:09:17:9,2.81,16.63,-33.33,37.36
11:09:17:9,2.33,15.91,-34.03,37.64
11:09:17:9,2.24,15.24,-33.56,36.93
11:09:17:9,2.16,14.72,-33.20,36.38
11:09:17:9,2.02,15.42,-33.61,37.03
11:09:17:9,1.99,15.57,-33.70,37.18
11:09:18:0,3.19,14.72,-35.54,38.60
11:09:18:0,3.48,14.92,-35.82,38.96
11:09:18:0,4.39,15.57,-36.72,40.12
11:09:18:0,4.90,14.54,-36.38,39.48
11:09:18:0,5.41,13.52,-36.05,38.88
11:09:18:0,5.94,14.30,-36.05,39.23
11:09:18:1,6.10,14.54,-36.05,39.34
11:09:18:1,5.92,14.03,-36.88,39.90
11:09:18:1,5.52,13.94,-36.73,39.67
11:09:18:1,3.70,13.52,-36.05,38.68
11:09:18:1,3.78,13.29,-36.27,38.81
11:09:18:1,3.87,13.01,-36.55,38.99
11:09:18:2,3.51,13.60,-37.37,39.92
11:09:18:2,3.36,13.86,-37.72,40.33
11:09:18:2,3.36,14.19,-36.11,38.94
11:09:18:2,3.30,14.30,-36.10,38.97
11:09:18:2,2.85,15.06,-36.55,39.63
11:09:18:2,3.04,14.99,-36.61,39.68
11:09:18:3,3.36,14.89,-36.72,39.76
11:09:18:3,1.72,15.43,-35.75,38.98
11:09:18:3,0.79,15.74,-35.21,38.58
11:09:18:3,2.03,15.43,-35.21,38.50
11:09:18:3,2.03,15.44,-35.24,38.53
11:09:18:4,-0.23,16.09,-35.88,39.32
11:09:18:4,0.47,15.70,-35.50,38.83
11:09:18:4,1.99,14.89,-34.70,37.82
11:09:18:4,0.41,16.27,-34.51,38.16
11:09:18:4,-0.75,17.28,-34.37,38.48
11:09:18:4,1.12,16.28,-35.35,38.94
11:09:18:4,1.48,16.09,-35.54,39.04
11:09:18:5,-0.06,16.26,-33.36,37.11
11:09:18:5,0.33,15.95,-33.24,36.87
11:09:18:5,1.48,15.06,-32.86,36.18
11:09:18:5,0.94,16.47,-32.69,36.62
11:09:18:5,0.45,17.80,-32.53,37.08
11:09:18:5,-0.08,17.53,-32.26,36.72
11:09:18:6,-0.23,17.45,-32.19,36.62
11:09:18:6,0.28,17.28,-33.03,37.28
11:09:18:6,0.41,17.02,-33.22,37.33
11:09:18:6,0.96,15.91,-34.03,37.58
11:09:18:6,1.12,16.54,-33.58,37.44
11:09:18:6,1.31,17.28,-33.03,37.30
11:09:18:7,0.69,17.16,-33.39,37.54
11:09:18:7,0.45,17.11,-33.53,37.65
11:09:18:7,0.95,17.61,-32.71,37.16
11:09:18:7,0.74,17.53,-32.56,36.99
11:09:18:7,-0.75,16.94,-31.69,35.94
11:09:18:8,0.13,17.28,-32.02,36.38
11:09:18:8,1.48,17.80,-32.53,37.11
11:09:18:8,-0.54,18.02,-32.09,36.80
11:09:18:8,-1.60,18.14,-31.86,36.69
11:09:18:8,-0.98,18.77,-31.55,36.72
11:09:18:8,-0.87,18.60,-31.59,36.67
11:09:18:9,-0.23,15.74,-32.53,36.14
11:09:18:9,-0.29,16.14,-32.36,36.16
11:09:18:9,-0.40,16.94,-32.02,36.23
11:09:18:9,0.81,17.96,-32.82,37.42
11:09:18:9,1.65,18.65,-33.36,38.26
11:09:19:0,0.62,17.33,-33.22,37.47
11:09:19:0,0.45,17.12,-33.18,37.34
11:09:19:0,0.62,18.31,-31.69,36.60
11:09:19:0,0.62,17.66,-32.23,36.76
11:09:19:0,0.62,15.91,-33.70,37.27
11:09:19:0,0.71,16.00,-33.61,37.23
11:09:19:0,0.79,16.09,-33.53,37.20
11:09:19:0,2.02,17.04,-32.86,37.07
11:09:19:1,2.33,17.28,-32.69,37.05
11:09:19:1,1.65,16.60,-33.03,37.00
11:09:19:1,1.65,16.82,-33.17,37.22
11:09:19:1,1.65,17.63,-33.70,38.07
11:09:19:1,0.03,17.14,-34.17,38.23
11:09:19:2,-1.77,16.60,-34.70,38.51
11:09:19:2,-1.15,15.97,-34.34,37.88
11:09:19:2,-0.92,15.74,-34.20,37.66
11:09:19:2,0.27,16.25,-33.70,37.42
11:09:19:2,0.30,16.18,-33.82,37.50
11:09:19:2,0.45,15.74,-34.54,37.96
11:09:19:3,0.24,15.53,-34.05,37.43
11:09:19:3,-0.06,15.23,-33.36,36.68
11:09:19:3,-0.41,15.11,-34.38,37.56
11:09:19:3,-0.58,15.06,-34.87,37.99
11:09:19:3,0.06,16.02,-33.62,37.24
11:09:19:3,0.03,15.91,-33.61,37.18
11:09:19:4,-0.75,14.20,-34.37,37.20
11:09:19:4,0.09,14.68,-34.72,37.70
11:09:19:4,1.65,15.57,-35.38,38.69
11:09:19:4,1.44,15.15,-35.17,38.32
11:09:19:4,1.31,14.89,-35.04,38.09
11:09:19:4,1.01,14.89,-36.80,39.71
11:09:19:5,1.00,14.88,-36.96,39.85
11:09:19:5,2.16,14.72,-33.87,36.99
11:09:19:5,2.26,14.62,-34.55,37.58
11:09:19:5,2.50,14.37,-36.21,39.04
11:09:19:5,2.41,14.85,-36.12,39.13
11:09:19:5,2.33,15.23,-36.05,39.20
11:09:19:6,3.59,15.09,-34.00,37.37
11:09:19:6,3.87,15.06,-33.53,36.96
11:09:19:6,2.67,14.89,-35.38,38.47
11:09:19:6,2.99,15.20,-35.30,38.55
11:09:19:6,4.04,16.26,-35.04,38.84
11:09:19:6,3.45,15.50,-34.79,38.24
11:09:19:7,2.85,14.72,-34.54,37.65
11:09:19:7,2.72,14.59,-34.41,37.47
11:09:19:7,2.67,14.54,-34.37,37.42
11:09:19:7,3.19,15.06,-34.87,38.12
11:09:19:7,3.42,15.41,-34.76,38.17
